,Open,High,Low,Close,Volume,Date
4784,96.9200,97.7000,96.8100,97.3300,3914500,2004-12-15
4785,96.3000,97.7000,96.2884,97.3100,4493200,2004-12-14
4786,96.8500,97.2000,96.0800,96.4500,4799500,2004-12-13
4787,96.1000,97.9900,96.1000,96.6700,4188300,2004-12-10
4788,96.2000,97.6000,95.7100,97.5100,5713700,2004-12-09
4789,96.4300,97.3500,95.7700,96.6500,5310700,2004-12-08
4790,97.7000,98.2500,95.9900,96.1000,6477100,2004-12-07
4791,96.8800,97.9000,96.6500,97.6700,5263000,2004-12-06
4792,96.5500,97.6300,96.5500,97.0800,7026800,2004-12-03
4793,95.6500,96.7800,95.4900,95.7600,5152300,2004-12-02
4794,94.5000,96.0700,94.4700,95.8800,5664500,2004-12-01
4795,95.1500,95.6500,94.2400,94.2400,5870300,2004-11-30
4796,94.9400,96.3800,94.9400,95.5000,5699800,2004-11-29
4797,95.0500,95.3800,94.5800,94.7200,2204300,2004-11-26
4798,95.0400,95.7900,95.0375,95.4600,3750600,2004-11-24
4799,94.7000,95.3700,94.5500,95.2800,5529900,2004-11-23
4800,94.3000,95.4000,94.1600,95.1100,5814100,2004-11-22
4801,94.9500,95.1600,94.2500,94.4500,5679100,2004-11-19
4802,95.3600,95.7000,95.0300,95.1000,4655900,2004-11-18
4803,95.3000,96.6300,95.3000,95.4600,6353200,2004-11-17
4804,95.2500,95.5000,94.6500,94.8900,5684100,2004-11-16
4805,95.0800,96.0000,94.8000,95.9200,4887600,2004-11-15
4806,94.6600,95.5000,94.5600,95.3200,4958400,2004-11-12
4807,93.6000,95.2200,93.5400,94.7900,7453400,2004-11-11
4808,92.9200,94.3000,92.9200,93.6100,6258400,2004-11-10
4809,93.0000,93.9500,93.0000,93.3700,4513100,2004-11-09
4810,92.5000,93.7000,92.5000,93.3700,4907300,2004-11-08
4811,92.4000,93.5200,92.4000,93.2800,6708400,2004-11-05
4812,91.0500,92.7000,90.8200,92.3800,6951600,2004-11-04
4813,91.2500,91.9000,90.9700,91.2000,6553300,2004-11-03
4814,89.5500,91.2200,89.5000,90.4700,5388700,2004-11-02
4815,89.3300,90.6000,89.2300,90.1100,5160600,2004-11-01
4816,89.4000,89.9000,88.9500,89.7500,4518500,2004-10-29
4817,89.8000,90.2400,89.4300,89.5000,4226500,2004-10-28
4818,88.5800,90.2700,88.5000,90.0000,6035100,2004-10-27
4819,88.3300,89.5700,88.2500,89.0000,7335800,2004-10-26
4820,87.3600,88.9000,87.3100,88.4300,5774500,2004-10-25
4821,88.2200,88.4500,87.2900,87.3900,5988700,2004-10-22
4822,88.4000,88.7600,87.6600,88.1000,6137500,2004-10-21
4823,88.4500,89.1900,88.2900,88.8200,6926800,2004-10-20
4824,88.2000,89.7300,88.0000,89.3700,13692200,2004-10-19
4825,84.3000,86.1500,84.2900,85.9200,7182600,2004-10-18
4826,84.7800,85.2500,84.6000,84.8500,5928500,2004-10-15
4827,84.7500,84.9800,84.3000,84.7800,4233700,2004-10-14
4828,86.2600,86.4800,84.4300,84.9800,6651400,2004-10-13
4829,86.0200,86.2000,85.5800,86.0000,4626600,2004-10-12
4830,86.7700,87.2000,86.2700,86.6300,3016300,2004-10-11
4831,87.4300,87.9100,86.5100,86.7100,4090000,2004-10-08
4832,88.0400,88.1000,87.4000,87.4200,3076900,2004-10-07
4833,87.1400,88.1000,87.1000,88.0400,3984400,2004-10-06
4834,87.9500,88.0300,87.1300,87.3200,5150700,2004-10-05
4835,87.0000,88.1000,86.7200,87.1600,5001400,2004-10-04
4836,85.9500,86.9800,85.8800,86.7200,4538000,2004-10-01
4837,85.1400,85.9800,85.0100,85.7400,5198000,2004-09-30
4838,84.4800,84.9800,84.1500,84.9800,4204500,2004-09-29
4839,84.3500,84.6500,83.8800,84.4800,3874200,2004-09-28
4840,84.1000,84.4400,83.9800,84.1600,4650300,2004-09-27
4841,83.8000,84.7400,83.7800,84.4300,4899500,2004-09-24
4842,84.0400,84.2700,83.2400,83.8800,4801200,2004-09-23
4843,85.3500,85.4400,84.1700,84.3100,5037100,2004-09-22
4844,85.7000,86.1100,85.3400,85.7200,4049700,2004-09-21
4845,85.4000,86.4300,85.4000,85.7000,4380400,2004-09-20
4846,86.4000,86.5000,85.4400,85.7400,6198700,2004-09-17
4847,86.2000,86.9600,85.9300,86.1200,3623000,2004-09-16
4848,85.9400,86.5000,85.8900,86.3700,4631200,2004-09-15
4849,86.6000,86.8800,86.1500,86.7200,3953500,2004-09-14
4850,87.0000,87.2800,86.0800,86.4900,4801400,2004-09-13
4851,86.4300,87.0000,86.2500,86.7600,3753500,2004-09-10
4852,85.8600,86.7900,85.8600,86.4400,4517400,2004-09-09
4853,84.9000,86.5100,84.8800,85.8600,5721200,2004-09-08
4854,84.7000,85.4400,84.6000,84.9700,4002800,2004-09-07
4855,84.3000,84.6900,83.9600,84.3900,3479800,2004-09-03
4856,84.2200,84.7800,83.8500,84.5700,3380400,2004-09-02
4857,84.0500,85.0900,84.0100,84.2200,4748500,2004-09-01
4858,84.5500,84.6900,83.6500,84.6900,3399500,2004-08-31
4859,84.5700,84.9900,84.3900,84.4000,2277900,2004-08-30
4860,84.6500,84.9500,84.5900,84.9400,2444800,2004-08-27
4861,85.0000,85.0400,84.6900,84.6900,3134400,2004-08-26
4862,85.0000,85.2700,84.5500,85.0700,4405600,2004-08-25
4863,85.0000,85.1500,84.3500,84.7100,2710400,2004-08-24
4864,85.2300,85.4500,84.6500,84.6500,4260600,2004-08-23
4865,84.5200,85.2500,84.5200,85.2500,4501400,2004-08-20
4866,84.7500,85.3500,84.4500,84.8900,4704500,2004-08-19
4867,83.6000,85.1300,83.5700,85.1300,4397500,2004-08-18
4868,84.1000,84.5400,83.6600,84.0400,3559400,2004-08-17
4869,83.7000,84.5600,83.5100,84.0200,4361500,2004-08-16
4870,82.5400,83.9400,82.5100,83.9100,5801900,2004-08-13
4871,83.0500,83.0500,81.9000,82.2100,7134900,2004-08-12
4872,83.7000,83.9800,83.1000,83.6900,5288000,2004-08-11
4873,84.0000,84.9900,83.8100,84.9900,4351000,2004-08-10
4874,83.4800,83.9600,82.8700,83.5500,3621100,2004-08-09
4875,84.3800,84.7600,83.4200,83.4800,5219200,2004-08-06
4876,85.9700,86.4200,85.0100,85.1900,3879900,2004-08-05
4877,85.3000,86.6500,85.2500,85.9700,4160600,2004-08-04
4878,86.7000,86.8000,85.4400,85.7100,4147200,2004-08-03
4879,86.8700,87.3900,86.4200,86.6900,3408400,2004-08-02
4880,86.4500,87.4000,86.3875,87.0700,3508500,2004-07-30
4881,86.2500,87.2200,86.2300,86.7700,4232300,2004-07-29
4882,85.8800,86.2800,84.8800,85.8500,6566200,2004-07-28
4883,85.6000,86.3000,85.4500,85.8800,4098500,2004-07-27
4884,84.8500,85.5800,84.5100,85.0900,4517500,2004-07-26
4885,85.7000,86.0600,84.5000,84.8500,4309400,2004-07-23
4886,85.0000,86.4000,84.6800,86.0600,5972600,2004-07-22
4887,86.7500,87.1100,85.3000,85.3000,5534000,2004-07-21
4888,85.6300,86.4900,85.3000,86.3600,5651300,2004-07-20
4889,84.5000,85.8500,84.4000,85.3000,6596000,2004-07-19
4890,86.0500,86.4800,84.2800,84.2800,10441400,2004-07-16
4891,84.1300,84.6300,83.6100,84.0200,7086500,2004-07-15
4892,84.8400,85.2400,83.7800,84.1300,6298600,2004-07-14
4893,85.9000,86.0900,85.2000,85.2500,6001000,2004-07-13
4894,84.0000,85.2500,83.4200,84.9500,6009200,2004-07-12
4895,84.4000,84.5000,83.5100,83.8900,6595200,2004-07-09
4896,85.0000,85.0100,83.5800,83.6500,7529000,2004-07-08
4897,85.3000,85.9400,85.0500,85.3500,5677300,2004-07-07
4898,86.5000,86.7300,85.1300,85.7000,6408100,2004-07-06
4899,87.4500,87.5500,86.6000,87.0400,2874500,2004-07-02
4900,88.2800,88.4400,86.5700,87.5000,5093900,2004-07-01
4901,88.3000,88.5000,87.7000,88.1500,4724000,2004-06-30
4902,88.3500,88.4900,87.9000,88.2900,4394800,2004-06-29
4903,89.7100,89.9000,88.3600,88.7100,4423200,2004-06-28
4904,89.9500,90.2300,88.9400,89.5500,5604700,2004-06-25
4905,90.2800,90.9200,89.8400,89.9900,4069400,2004-06-24
4906,90.1000,90.8400,89.8400,90.7900,4354700,2004-06-23
4907,89.2800,90.2400,89.1300,90.0200,4149300,2004-06-22
4908,90.4000,90.4300,89.3100,89.4900,3843400,2004-06-21
4909,90.2000,90.8000,89.9000,90.0600,6470800,2004-06-18
4910,90.5000,90.5600,90.0700,90.4400,4180200,2004-06-17
4911,90.2500,90.9300,90.0900,90.3800,3145700,2004-06-16
4912,90.4900,91.2100,90.2315,90.5400,4508300,2004-06-15
4913,90.0500,90.5800,89.6200,90.0700,4121400,2004-06-14
4914,90.2300,90.7500,89.8910,90.4600,3468700,2004-06-10
4915,89.9000,90.5500,89.8100,90.0900,5233400,2004-06-09
4916,88.6400,90.5000,88.4000,90.0400,5400300,2004-06-08
4917,88.7500,88.9900,88.0100,88.6400,4264500,2004-06-07
4918,87.9500,88.4900,87.5000,87.5600,3803400,2004-06-04
4919,87.8500,88.1000,87.3500,87.3500,3011500,2004-06-03
4920,88.6400,88.6400,87.8900,87.9800,3912600,2004-06-02
4921,88.0900,88.4800,87.3000,88.1200,4884300,2004-06-01
4922,88.4800,88.8500,88.2500,88.5900,3203800,2004-05-28
4923,88.7500,89.0800,87.9800,88.5900,4094600,2004-05-27
4924,88.6400,88.8500,88.0400,88.3500,4308200,2004-05-26
4925,86.7500,88.9200,86.5500,88.7000,5358100,2004-05-25
4926,87.7500,87.8400,86.5500,87.1000,3778100,2004-05-24
4927,87.5900,88.1800,86.9100,87.1300,5130000,2004-05-21
4928,87.0600,87.9500,87.0500,87.4200,4031500,2004-05-20
4929,87.4000,88.8800,86.5000,87.0500,7431800,2004-05-19
4930,86.0800,86.4900,86.0000,86.0600,4401100,2004-05-18
4931,85.3000,86.0300,85.1500,85.5300,5700000,2004-05-17
4932,86.6500,87.3500,86.0700,86.4100,5197800,2004-05-14
4933,86.7900,87.4100,86.2600,87.1900,4708400,2004-05-13
4934,87.2500,87.2500,85.1200,86.8100,8445800,2004-05-12
4935,87.2000,88.1500,86.8200,87.1300,6575000,2004-05-11
4936,87.6000,88.1025,86.3700,86.8800,6692400,2004-05-10
4937,87.7500,89.4000,87.6200,88.1900,5407400,2004-05-07
4938,88.1000,89.1000,87.5900,88.3600,4319100,2004-05-06
4939,89.7500,89.7500,88.5100,88.9600,4402300,2004-05-05
4940,88.0200,89.7400,88.0000,89.0000,5451800,2004-05-04
4941,88.1300,88.5200,87.2012,88.0200,6070100,2004-05-03
4942,89.0100,89.2000,88.0100,88.1700,5019500,2004-04-30
4943,90.0100,90.2600,88.1900,89.0800,7763200,2004-04-29
4944,90.3000,90.9800,90.2100,90.4100,4706000,2004-04-28
4945,90.6500,91.9900,90.5600,91.1100,4768000,2004-04-27
4946,90.7500,91.5600,90.3490,90.4300,4533600,2004-04-26
4947,91.0000,91.6100,90.3600,91.2800,5063200,2004-04-23
4948,90.5000,91.5100,89.7000,90.7400,7988000,2004-04-22
4949,91.1500,91.4200,90.6900,91.2600,4623400,2004-04-21
4950,92.0000,92.4800,90.6500,90.6500,4260200,2004-04-20
4951,91.9000,92.3000,91.7000,91.9400,4159400,2004-04-19
4952,92.3000,92.3500,91.0400,92.2800,11118000,2004-04-16
4953,93.8000,94.0900,93.0600,93.9700,6844200,2004-04-15
4954,92.1000,93.8600,92.1000,93.7000,5316300,2004-04-14
4955,93.7900,94.0400,92.5000,93.0400,5013600,2004-04-13
4956,93.5000,94.3600,93.4000,93.7400,3112600,2004-04-12
4957,94.0000,94.3900,92.5500,93.1200,3868000,2004-04-08
4958,93.3700,93.5800,92.5100,93.0800,4537300,2004-04-07
4959,93.6000,93.7900,93.0200,93.7000,3860100,2004-04-06
4960,93.9500,94.3700,93.5100,94.1800,3936000,2004-04-05
4961,93.5500,94.5500,93.3300,94.2000,5894500,2004-04-02
4962,91.6700,92.6800,91.6200,92.3700,4246900,2004-04-01
4963,92.0700,92.2400,91.5100,91.8400,4613500,2004-03-31
4964,92.6700,92.6700,91.3500,92.3200,5415700,2004-03-30
4965,92.9900,93.6100,92.1800,92.6800,4876300,2004-03-29
4966,92.3900,93.2500,92.1600,92.7700,4397700,2004-03-26
4967,92.1500,92.6300,91.4500,92.3900,5585800,2004-03-25
4968,91.5700,92.4900,91.0400,91.7700,6210400,2004-03-24
4969,91.6000,92.1600,90.6800,91.3200,5065300,2004-03-23
4970,91.2700,91.4800,90.2800,91.0200,6223500,2004-03-22
4971,92.8600,92.9700,91.5100,91.6200,7058700,2004-03-19
4972,93.0500,93.1800,91.9000,92.8500,4605200,2004-03-18
4973,92.5700,93.7900,92.4500,93.3900,4663000,2004-03-17
4974,92.4000,92.7000,91.4200,92.4500,4627600,2004-03-16
4975,92.6000,92.6900,90.8800,91.8200,6523000,2004-03-15
4976,92.0000,93.3800,91.6800,93.3000,6290600,2004-03-12
4977,92.0000,92.9800,91.1500,91.2100,8560800,2004-03-11
4978,94.3800,94.7400,92.6800,93.0600,6536300,2004-03-10
4979,94.3000,95.2800,93.7700,94.5300,6390600,2004-03-09
4980,96.4900,96.8800,94.5900,94.5900,5084200,2004-03-08
4981,95.9500,96.9800,95.5600,96.4500,3970900,2004-03-05
4982,96.5800,96.9200,96.1320,96.3900,3547900,2004-03-04
4983,96.5700,96.8900,95.6000,96.8400,4806500,2004-03-03
4984,97.6000,97.6000,96.6200,96.8200,4976200,2004-03-02
4985,96.5000,97.2500,96.1500,97.0400,4454000,2004-03-01
4986,96.8000,97.3800,96.1000,96.5000,4715000,2004-02-27
4987,96.2700,97.2600,96.2500,96.7900,3965700,2004-02-26
4988,96.5000,97.0900,96.2300,96.5400,3362500,2004-02-25
4989,95.2000,97.4600,95.2000,96.7900,7008300,2004-02-24
4990,97.4000,97.5100,95.4600,95.9600,6629100,2004-02-23
4991,98.6000,98.6000,97.1900,97.3100,5690200,2004-02-20
4992,98.4200,99.2300,97.5200,97.8000,5447200,2004-02-19
4993,99.3100,99.7700,98.1500,98.4200,4830300,2004-02-18
4994,99.9900,100.0000,99.3200,99.3700,3930400,2004-02-17
4995,99.1000,100.0900,99.0828,99.7100,3562400,2004-02-13
4996,100.0600,100.3000,99.3000,99.3000,3611500,2004-02-12
4997,99.2000,100.3100,98.8000,99.9600,5505700,2004-02-11
4998,98.4500,99.9700,98.4100,99.6100,4057500,2004-02-10
4999,99.3100,99.4400,98.6000,98.9500,3742400,2004-02-09
5000,98.8500,99.2400,98.2500,98.9400,5516900,2004-02-06
5001,100.0000,100.0900,98.2600,98.8600,5975000,2004-02-05
5002,99.3800,100.4300,99.3000,100.1900,8387500,2004-02-04
5003,99.0000,100.0000,98.9500,100.0000,5604300,2004-02-03
5004,99.1500,99.9400,98.5000,99.3900,6200000,2004-02-02
5005,98.0200,99.3300,97.8400,99.2300,6137600,2004-01-30
5006,98.1000,98.6000,96.5500,98.0100,6642500,2004-01-29
5007,99.1500,99.4200,97.2800,97.3800,6549700,2004-01-28
5008,99.4000,99.6700,98.7000,98.8000,5345300,2004-01-27
5009,97.9000,99.8500,97.5600,99.8500,6189400,2004-01-26
5010,97.8200,98.2100,97.1000,97.9000,5283900,2004-01-23
5011,97.8400,98.1600,97.3200,97.5100,4371600,2004-01-22
5012,97.2300,98.0400,96.6400,97.7000,6949000,2004-01-21
5013,96.0000,97.4400,95.7300,97.1000,9285100,2004-01-20
5014,95.0000,95.3500,94.7100,95.3200,9302000,2004-01-16
5015,95.0700,95.6500,93.5500,94.0200,19812000,2004-01-15
5016,89.9000,90.4600,89.7500,90.3100,5505100,2004-01-14
5017,91.4500,91.5100,89.0100,89.7000,8842500,2004-01-13
5018,91.2100,92.1400,91.2100,91.5500,5130400,2004-01-12
5019,91.7500,92.3500,91.0000,91.2100,7930900,2004-01-09
5020,93.2100,93.2100,92.0310,93.0400,6179800,2004-01-08
5021,93.1400,93.3800,92.4700,92.7800,4927600,2004-01-07
5022,92.2000,93.1900,92.1400,93.0600,4380000,2004-01-06
5023,92.0000,93.0900,92.0000,93.0500,5276300,2004-01-05
5024,92.8600,93.0500,91.2000,91.5500,5327800,2004-01-02
5025,92.6600,92.8500,92.1600,92.6800,4726900,2003-12-31
5026,93.2700,93.5000,92.3600,92.6300,4003400,2003-12-30
5027,93.1000,93.7300,93.0300,93.5200,4033900,2003-12-29
5028,92.3700,93.0000,92.3000,92.9000,1408500,2003-12-26
5029,92.8000,92.8000,92.1800,92.2700,1760500,2003-12-24
5030,93.0700,93.4400,92.3400,92.7900,3677000,2003-12-23
5031,92.8300,93.5000,92.7800,93.3900,4332100,2003-12-22
5032,93.2300,93.2500,92.6700,93.1400,7090500,2003-12-19
5033,93.0000,93.3800,92.5000,92.7300,6873600,2003-12-18
5034,93.8500,93.8700,92.8500,93.4000,6052900,2003-12-17
5035,92.1100,94.1200,91.8800,93.9800,7501100,2003-12-16
5036,93.4300,93.9700,92.0800,92.1100,5964500,2003-12-15
5037,92.7000,93.1600,92.2400,92.7100,5079800,2003-12-12
5038,91.9600,92.9700,91.9200,92.4000,6412100,2003-12-11
5039,90.6900,92.7400,90.6500,91.7300,7138000,2003-12-10
5040,91.1500,92.1600,90.6100,90.6300,6971500,2003-12-09
5041,90.5200,91.4700,90.5200,91.2000,5342000,2003-12-08
5042,91.3000,91.3000,90.5000,90.6400,5878400,2003-12-05
5043,90.0500,91.4400,90.0300,91.4200,5360400,2003-12-04
5044,91.1500,91.4400,90.3000,90.3000,6169800,2003-12-03
5045,90.5700,91.4800,90.5200,90.7500,5091800,2003-12-02
5046,90.9000,91.3600,90.4800,91.0100,5234900,2003-12-01
5047,89.9000,90.6800,89.6200,90.5400,2195500,2003-11-28
5048,89.7900,90.0900,89.1100,89.9100,4146800,2003-11-26
5049,89.6600,89.8500,89.2700,89.4300,4305700,2003-11-25
5050,89.0300,89.7400,88.9500,89.6600,4722200,2003-11-24
5051,88.4000,88.8500,88.2300,88.6300,5935400,2003-11-21
5052,89.3000,89.7900,88.3800,88.3900,5111000,2003-11-20
5053,88.3200,89.8300,88.3200,89.4000,4156600,2003-11-19
5054,89.9200,90.1800,88.9000,88.9500,5284300,2003-11-18
5055,89.9000,90.0500,89.0300,89.8000,4748200,2003-11-17
5056,91.0200,91.4200,89.8100,90.2500,4510200,2003-11-14
5057,90.4000,91.4800,90.1600,91.0900,5277900,2003-11-13
5058,89.4500,91.1600,89.3100,90.6900,5901700,2003-11-12
5059,90.0000,90.0300,88.8900,89.3600,4841200,2003-11-11
5060,89.5500,90.4700,89.5500,89.9500,8349700,2003-11-10
5061,89.4000,89.6000,88.2600,88.2600,5543500,2003-11-07
5062,88.3300,89.5900,87.7200,89.3400,5668600,2003-11-06
5063,88.5200,88.8800,88.0000,88.4900,6296300,2003-11-05
5064,89.6800,89.8000,88.8600,89.1400,5146100,2003-11-04
5065,89.9000,90.8400,89.4800,89.6800,5825200,2003-11-03
5066,90.7100,90.7100,89.2000,89.4800,4836200,2003-10-31
5067,90.0000,90.1700,89.0600,89.1200,6535700,2003-10-30
5068,89.6000,89.9400,89.1500,89.3400,5180700,2003-10-29
5069,89.0500,89.9000,88.5200,89.9000,6959000,2003-10-28
5070,88.8000,89.1000,88.0500,88.5200,5099200,2003-10-27
5071,88.1500,88.6400,87.7200,88.4200,5471700,2003-10-24
5072,87.6000,88.4000,87.5300,88.1500,6046400,2003-10-23
5073,88.3000,89.0100,87.9000,88.4600,5600100,2003-10-22
5074,89.2500,89.3400,88.7000,88.9300,5287100,2003-10-21
5075,89.3500,89.4000,88.8600,89.0000,6971300,2003-10-20
5076,89.2800,89.6800,88.8100,89.2300,9506200,2003-10-17
5077,89.2700,89.7000,88.6600,89.2800,16994000,2003-10-16
5078,93.9000,94.5400,92.7400,92.7400,11558700,2003-10-15
5079,92.6500,92.9500,92.3200,92.7200,4699500,2003-10-14
5080,93.1000,93.5400,92.5800,93.2000,4839200,2003-10-13
5081,92.4000,93.1800,92.3600,92.6700,4500500,2003-10-10
5082,93.3000,93.6000,92.2000,92.4500,7593000,2003-10-09
5083,92.0000,92.8700,91.9500,92.6600,6418900,2003-10-08
5084,90.5000,91.7000,90.4000,91.7000,5369800,2003-10-07
5085,90.7400,91.7600,90.5100,91.1800,3845400,2003-10-06
5086,91.0000,91.9500,90.5700,90.6400,7479300,2003-10-03
5087,89.5500,90.4500,89.2200,90.0800,7428300,2003-10-02
5088,88.7500,90.6000,88.7000,90.3500,7925200,2003-10-01
5089,89.2000,89.2500,87.9000,88.3300,7056700,2003-09-30
5090,89.2500,90.1800,89.0700,89.4500,5723200,2003-09-29
5091,89.4100,90.1400,89.0000,89.0500,5095800,2003-09-26
5092,89.4000,90.9700,89.2000,89.4100,6585500,2003-09-25
5093,91.0800,91.8200,89.3300,89.4000,7575800,2003-09-24
5094,91.5000,92.0900,90.5600,91.3400,7935200,2003-09-23
5095,92.2400,92.2400,90.9000,91.3900,7302600,2003-09-22
5096,92.4500,93.4700,91.8000,93.2800,9412500,2003-09-19
5097,90.6300,92.4300,90.4600,92.0000,8338700,2003-09-18
5098,90.4000,91.9400,90.2000,90.6300,9086600,2003-09-17
5099,88.4900,90.4100,88.4900,90.2900,7896100,2003-09-16
5100,89.7000,89.9600,88.3900,88.4900,7305400,2003-09-15
5101,87.6000,89.0100,87.2000,88.7000,7209200,2003-09-12
5102,86.7500,88.4200,86.4000,87.9200,9753500,2003-09-11
5103,88.9900,89.0000,87.6100,87.8400,7322600,2003-09-10
5104,89.2000,89.9700,88.9300,89.4200,8102500,2003-09-09
5105,88.4500,89.6600,88.3500,89.1000,9213400,2003-09-08
5106,87.0000,88.2600,86.7500,86.9500,7896600,2003-09-05
5107,86.3300,88.2900,85.6900,87.9100,9889100,2003-09-04
5108,86.2400,87.3000,86.0000,86.3300,10835700,2003-09-03
5109,82.4000,85.9600,82.3000,85.7600,12406400,2003-09-02
5110,81.9500,82.1100,81.5600,82.0100,4222700,2003-08-29
5111,82.0000,82.3400,81.2700,81.9000,5516300,2003-08-28
5112,82.0000,82.5300,81.9000,82.0000,3834100,2003-08-27
5113,81.6500,82.5400,81.2700,82.5000,5569600,2003-08-26
5114,82.8500,83.0300,81.7500,81.9600,5150900,2003-08-25
5115,84.2500,84.7200,82.9600,82.9700,7434900,2003-08-22
5116,83.3900,83.8500,82.8500,82.8500,5185200,2003-08-21
5117,82.0000,83.3100,82.0000,83.0500,4829900,2003-08-20
5118,83.1000,83.8100,82.5600,82.8500,6318300,2003-08-19
5119,82.0500,83.6800,81.9000,83.5200,6847200,2003-08-18
5120,81.8000,81.9800,81.2000,81.7900,3623600,2003-08-15
5121,81.0000,81.7500,80.6900,81.5600,4562700,2003-08-14
5122,81.6500,82.1900,80.5800,81.2000,5138400,2003-08-13
5123,81.4500,81.5400,80.6500,81.5100,4634200,2003-08-12
5124,80.8700,81.5000,80.2800,81.0200,4261200,2003-08-11
5125,81.0500,81.2700,80.3500,80.8800,4613800,2003-08-08
5126,79.6900,80.8200,79.3800,80.6900,5298500,2003-08-07
5127,79.7000,80.6800,78.7300,79.7500,7472200,2003-08-06
5128,81.1300,81.3300,79.8000,79.8500,7018100,2003-08-05
5129,80.7500,81.3600,80.0600,81.1300,5888000,2003-08-04
5130,81.1500,81.2700,80.0500,81.2700,6475400,2003-08-01
5131,81.8000,82.5400,81.1000,81.2500,8050300,2003-07-31
5132,82.4500,82.4500,80.5800,80.9600,6654600,2003-07-30
5133,82.5500,82.8800,81.6000,81.8000,7282700,2003-07-29
5134,83.6700,83.7000,82.0400,82.5400,6423500,2003-07-28
5135,81.6000,83.7400,81.5700,83.5500,6204700,2003-07-25
5136,82.9500,82.9900,81.5100,81.5100,5859100,2003-07-24
5137,82.0000,82.7700,81.7300,82.3000,5326800,2003-07-23
5138,82.5000,83.2600,81.5200,81.8500,8744300,2003-07-22
5139,83.2000,83.4300,82.2100,82.5000,7036100,2003-07-21
5140,83.8500,84.0200,83.2100,83.7200,8567200,2003-07-18
5141,82.7000,83.9400,82.5000,83.3300,13515700,2003-07-17
5142,87.0000,87.0300,85.8500,86.7400,8837600,2003-07-16
5143,86.1500,87.0000,85.8200,86.4400,7910400,2003-07-15
5144,86.0000,86.5800,85.4200,85.4200,6455200,2003-07-14
5145,84.1000,85.2800,83.7000,84.8900,4534700,2003-07-11
5146,85.0000,85.2200,83.4700,84.0300,7509200,2003-07-10
5147,86.1000,86.3500,84.8500,85.4700,6709700,2003-07-09
5148,86.0900,86.7500,85.1900,86.2500,5873900,2003-07-08
5149,84.8000,86.4500,84.7400,86.0900,7614900,2003-07-07
5150,84.2500,84.6900,83.4800,83.9500,3009500,2003-07-03
5151,83.9500,84.8900,83.7500,84.7400,6009700,2003-07-02
5152,81.4000,83.6600,81.4000,83.5900,5785800,2003-07-01
5153,83.9000,84.2000,82.5000,82.5000,7950900,2003-06-30
5154,84.1500,84.6500,83.2200,83.4200,4532900,2003-06-27
5155,83.7000,84.3800,82.8200,84.3500,6374400,2003-06-26
5156,83.5500,84.1600,82.0900,82.4900,5548000,2003-06-25
5157,82.9500,84.1800,82.8500,83.6300,5062800,2003-06-24
5158,84.7900,84.7900,82.9700,83.1800,6311600,2003-06-23
5159,85.0000,85.2400,84.6900,84.9200,11900000,2003-06-20
5160,84.9500,85.2900,84.5000,84.5500,7277100,2003-06-19
5161,84.1500,84.9900,83.2200,84.7000,5941400,2003-06-18
5162,84.9500,84.9500,83.8000,84.3000,5873700,2003-06-17
5163,83.1000,84.5500,82.5500,84.5000,6492100,2003-06-16
5164,84.1500,84.2900,82.5100,82.7500,5727500,2003-06-13
5165,84.8000,84.9800,83.5500,83.9500,7072400,2003-06-12
5166,82.7500,84.1500,82.2900,83.9700,9815800,2003-06-11
5167,82.3500,82.9200,81.2100,81.7100,8896000,2003-06-10
5168,80.0000,82.0000,79.8100,82.0000,9756300,2003-06-09
5169,82.2500,83.2300,79.8400,80.0500,15160900,2003-06-06
5170,84.0000,84.2500,81.7500,81.9000,15256300,2003-06-05
5171,84.0000,84.9600,83.8300,84.2500,10734400,2003-06-04
5172,84.3200,85.2400,83.2400,83.8200,21106600,2003-06-03
5173,89.0000,89.0800,87.2500,87.3300,7697200,2003-06-02
5174,87.4500,88.6800,87.4500,88.0400,6184200,2003-05-30
5175,87.5700,88.5900,87.2000,87.3600,6898900,2003-05-29
5176,87.6000,88.7000,87.4000,87.5700,6539900,2003-05-28
5177,84.5100,87.9000,84.5100,87.6900,7163400,2003-05-27
5178,85.7500,85.9500,85.1000,85.2600,5187200,2003-05-23
5179,86.2500,86.8000,85.8000,86.0800,6277300,2003-05-22
5180,85.7700,86.1800,85.0800,86.1800,6741000,2003-05-21
5181,86.5800,87.2400,84.8900,85.7700,7331900,2003-05-20
5182,88.0500,88.4700,86.4100,86.4500,7298400,2003-05-19
5183,89.6700,89.8900,88.9500,88.9900,6831600,2003-05-16
5184,89.5000,89.9600,89.0000,89.9000,7102900,2003-05-15
5185,90.0000,90.4000,88.3000,88.7000,7752200,2003-05-14
5186,88.7800,90.1000,88.5600,89.9800,8668300,2003-05-13
5187,87.5500,89.2600,87.1000,89.0000,8445700,2003-05-12
5188,86.9000,87.7000,86.4000,87.5500,6222600,2003-05-09
5189,86.3700,86.7800,85.7500,86.0500,7188200,2003-05-08
5190,86.9500,87.8100,86.5000,86.6800,6754600,2003-05-07
5191,86.3000,88.3400,86.0000,87.5100,7459600,2003-05-06
5192,87.2000,88.0000,86.5200,86.5200,7632500,2003-05-05
5193,84.4500,87.5700,84.4500,87.5700,8381900,2003-05-02
5194,85.3000,86.2300,84.4700,85.8900,7485700,2003-05-01
